,open,high,low,close,volume,datetime
15014,3434.0,3434.0,3434.0,3434.0,100,2021-12-02 23:38:00
15015,3436.01,3436.01,3436.01,3436.01,100,2021-12-02 23:51:00
15016,3432.01,3432.01,3432.01,3432.01,100,2021-12-02 23:52:00
15017,3431.15,3431.15,3431.15,3431.15,100,2021-12-03 00:02:00
15018,3430.0,3431.22,3430.0,3431.05,400,2021-12-03 00:03:00
15019,3431.13,3431.13,3431.13,3431.13,100,2021-12-03 00:21:00
15020,3433.0,3433.0,3433.0,3433.0,585,2021-12-03 00:34:00
15021,3432.0,3432.01,3431.0,3431.0,305,2021-12-03 00:35:00
15022,3431.0,3431.0,3431.0,3431.0,352,2021-12-03 00:37:00
15023,3431.0,3431.0,3431.0,3431.0,100,2021-12-03 00:51:00
15024,3431.0,3431.0,3431.0,3431.0,100,2021-12-03 00:58:00
15025,3440.55,3440.55,3440.55,3440.55,100,2021-12-03 09:06:00
15026,3440.0,3440.0,3440.0,3440.0,200,2021-12-03 09:34:00
15027,3439.78,3439.8,3439.78,3439.8,378,2021-12-03 12:04:00
15028,3443.74,3443.74,3443.74,3443.74,203,2021-12-03 12:05:00
15029,3443.2,3443.2,3443.2,3443.2,200,2021-12-03 12:13:00
15030,3446.96,3446.96,3443.07,3443.07,461,2021-12-03 12:21:00
15031,3444.6,3444.6,3440.0,3440.0,477,2021-12-03 12:22:00
15032,3444.99,3445.0,3444.99,3445.0,1260,2021-12-03 12:27:00
15033,3445.3,3445.3,3445.0,3445.0,329,2021-12-03 12:42:00
15034,3440.0,3440.0,3440.0,3440.0,100,2021-12-03 12:44:00
15035,3437.36,3447.0,3437.36,3447.0,15673,2021-12-03 13:06:00
15036,3449.998,3450.0,3449.998,3450.0,200,2021-12-03 13:08:00
15037,3449.0,3449.0,3449.0,3449.0,100,2021-12-03 13:09:00
15038,3445.0,3445.0,3445.0,3445.0,202,2021-12-03 13:21:00
15039,3447.8,3447.8,3447.8,3447.8,346,2021-12-03 13:27:00
15040,3449.0,3449.0,3449.0,3449.0,100,2021-12-03 13:29:00
15041,3450.0,3455.0,3450.0,3455.0,935,2021-12-03 13:30:00
15042,3457.0,3457.0,3457.0,3457.0,752,2021-12-03 13:31:00
15043,3465.0,3465.0,3465.0,3465.0,155,2021-12-03 13:32:00
15044,3459.0,3459.0,3456.66,3456.66,214,2021-12-03 13:34:00
15045,3457.0,3457.0,3457.0,3457.0,300,2021-12-03 13:36:00
15046,3456.02,3456.02,3450.6,3450.6,200,2021-12-03 13:37:00
15047,3452.0,3452.0,3452.0,3452.0,100,2021-12-03 13:40:00
15048,3454.82,3454.82,3451.37,3451.37,350,2021-12-03 13:41:00
15049,3451.0,3451.0,3450.0,3450.0,200,2021-12-03 13:42:00
15050,3446.0,3450.0,3446.0,3450.0,700,2021-12-03 13:43:00
15051,3450.0,3450.0,3450.0,3450.0,423,2021-12-03 13:45:00
15052,3454.0,3455.0,3454.0,3455.0,500,2021-12-03 13:46:00
15053,3450.0,3450.09,3450.0,3450.0,2076,2021-12-03 13:47:00
15054,3446.0,3446.0,3441.52,3441.52,383,2021-12-03 13:48:00
15055,3447.0,3447.0,3447.0,3447.0,605,2021-12-03 13:52:00
15056,3448.0,3452.0,3448.0,3452.0,400,2021-12-03 13:55:00
15057,3452.02,3452.31,3452.02,3452.31,238,2021-12-03 13:56:00
15058,3452.0,3452.0012,3452.0,3452.0012,200,2021-12-03 13:57:00
15059,3453.0,3455.92,3453.0,3455.92,270,2021-12-03 14:05:00
15060,3453.0,3453.0,3450.1872,3450.1872,200,2021-12-03 14:08:00
15061,3452.0,3452.0,3452.0,3452.0,255,2021-12-03 14:15:00
15062,3454.69,3454.69,3454.69,3454.69,149,2021-12-03 14:27:00
15063,3454.32,3454.32,3454.32,3454.32,100,2021-12-03 14:29:00
15064,3455.0,3457.0,3451.83,3452.655,34387,2021-12-03 14:30:00
15065,3453.185,3459.0,3451.0,3458.81,17171,2021-12-03 14:31:00
15066,3460.0,3469.865,3459.0,3463.26,8220,2021-12-03 14:32:00
15067,3462.45,3464.49,3452.0,3452.0,11106,2021-12-03 14:33:00
15068,3451.0,3454.93,3448.23,3451.72,11308,2021-12-03 14:34:00
15069,3450.38,3451.71,3442.07,3445.0,12805,2021-12-03 14:35:00
15070,3445.165,3447.71,3443.095,3446.75,6142,2021-12-03 14:36:00
15071,3446.665,3449.13,3440.5423,3442.95,8427,2021-12-03 14:37:00
15072,3444.66,3449.005,3440.45,3440.45,4419,2021-12-03 14:38:00
15073,3440.34,3440.72,3432.1201,3432.775,8765,2021-12-03 14:39:00
15074,3433.82,3434.55,3427.63,3427.81,9112,2021-12-03 14:40:00
15075,3429.14,3437.04,3428.53,3436.4999,4237,2021-12-03 14:41:00
15076,3436.32,3436.32,3428.0,3428.64,3745,2021-12-03 14:42:00
15077,3429.84,3429.84,3422.71,3423.04,8350,2021-12-03 14:43:00
15078,3424.22,3432.0,3424.22,3432.0,4713,2021-12-03 14:44:00
15079,3431.95,3433.23,3428.0,3432.64,3664,2021-12-03 14:45:00
15080,3432.605,3434.05,3427.69,3428.32,5996,2021-12-03 14:46:00
15081,3428.39,3430.1,3427.62,3427.62,1606,2021-12-03 14:47:00
15082,3429.48,3430.67,3422.2101,3424.38,3729,2021-12-03 14:48:00
15083,3426.23,3429.76,3422.2,3422.6,6795,2021-12-03 14:49:00
15084,3425.34,3428.14,3422.12,3422.26,4061,2021-12-03 14:50:00
15085,3422.97,3425.5399,3415.18,3420.815,2901,2021-12-03 14:51:00
15086,3420.5666,3424.945,3418.48,3418.6807,1717,2021-12-03 14:52:00
15087,3420.98,3422.355,3418.0566,3418.0566,725,2021-12-03 14:53:00
15088,3419.75,3419.82,3414.41,3415.93,4967,2021-12-03 14:54:00
15089,3416.325,3424.365,3415.12,3419.4209,5930,2021-12-03 14:55:00
15090,3419.48,3422.89,3418.85,3420.03,1530,2021-12-03 14:56:00
15091,3420.06,3420.675,3415.04,3415.04,2500,2021-12-03 14:57:00
15092,3415.17,3418.24,3412.84,3416.14,4765,2021-12-03 14:58:00
15093,3417.52,3417.52,3411.645,3411.645,4224,2021-12-03 14:59:00
15094,3414.83,3416.98,3410.32,3411.62,5104,2021-12-03 15:00:00
15095,3411.19,3414.1699,3405.0,3407.0,11071,2021-12-03 15:01:00
15096,3408.0,3410.0,3407.46,3410.0,2701,2021-12-03 15:02:00
15097,3411.2686,3412.1682,3405.7,3405.7,3526,2021-12-03 15:03:00
15098,3407.65,3411.785,3407.2,3410.71,3464,2021-12-03 15:04:00
15099,3410.24,3411.53,3408.32,3408.32,2993,2021-12-03 15:05:00
15100,3406.76,3410.82,3406.76,3407.0,2953,2021-12-03 15:06:00
15101,3408.25,3413.16,3405.25,3408.58,4117,2021-12-03 15:07:00
15102,3410.64,3411.2315,3403.94,3404.61,5226,2021-12-03 15:08:00
15103,3404.265,3407.79,3402.73,3403.03,4842,2021-12-03 15:09:00
15104,3402.0,3406.0,3396.72,3403.5,13996,2021-12-03 15:10:00
15105,3399.21,3410.32,3399.21,3407.1,9030,2021-12-03 15:11:00
15106,3405.985,3408.8,3403.72,3408.61,3711,2021-12-03 15:12:00
15107,3410.0,3411.77,3408.0,3408.4843,3410,2021-12-03 15:13:00
15108,3408.49,3410.0124,3406.99,3409.34,1710,2021-12-03 15:14:00
15109,3408.0,3415.83,3408.0,3415.11,3578,2021-12-03 15:15:00
15110,3414.0,3415.15,3413.85,3415.15,1900,2021-12-03 15:16:00
15111,3415.75,3415.82,3413.1302,3414.0,2987,2021-12-03 15:17:00
15112,3412.844,3421.7627,3411.56,3419.5799,4943,2021-12-03 15:18:00
15113,3418.055,3418.055,3409.34,3409.3501,4809,2021-12-03 15:19:00
15114,3409.9501,3410.795,3404.29,3410.35,5783,2021-12-03 15:20:00
15115,3409.5299,3413.7244,3405.79,3407.905,3441,2021-12-03 15:21:00
15116,3408.45,3415.158,3406.66,3411.5899,4963,2021-12-03 15:22:00
15117,3409.45,3411.76,3407.16,3411.76,1525,2021-12-03 15:23:00
15118,3412.53,3414.2,3411.97,3412.448,2083,2021-12-03 15:24:00
15119,3411.81,3412.0,3401.99,3405.0,5898,2021-12-03 15:25:00
15120,3404.29,3410.63,3404.29,3407.8,2550,2021-12-03 15:26:00
15121,3409.99,3414.02,3406.12,3412.83,7527,2021-12-03 15:27:00
15122,3410.29,3416.7272,3409.975,3412.13,4737,2021-12-03 15:28:00
15123,3411.87,3418.2,3410.96,3412.455,2400,2021-12-03 15:29:00
15124,3411.0,3411.0,3403.1201,3405.0,2847,2021-12-03 15:30:00
15125,3408.41,3409.0789,3404.49,3404.715,1773,2021-12-03 15:31:00
15126,3405.0,3408.43,3403.0,3405.32,2881,2021-12-03 15:32:00
15127,3408.0,3411.28,3405.33,3405.91,2552,2021-12-03 15:33:00
15128,3406.155,3406.435,3403.0,3403.0,3871,2021-12-03 15:34:00
15129,3404.01,3404.55,3402.0,3404.33,4750,2021-12-03 15:35:00
15130,3403.64,3410.0,3403.64,3404.66,2606,2021-12-03 15:36:00
15131,3405.69,3406.75,3403.0,3403.75,2723,2021-12-03 15:37:00
15132,3404.605,3406.41,3402.94,3403.0,3075,2021-12-03 15:38:00
15133,3402.417,3402.417,3396.155,3398.03,3678,2021-12-03 15:39:00
15134,3398.59,3401.0,3397.0,3397.0,4823,2021-12-03 15:40:00
15135,3395.0,3396.01,3384.925,3387.04,24853,2021-12-03 15:41:00
15136,3388.1,3388.1,3383.39,3385.66,3271,2021-12-03 15:42:00
15137,3386.24,3388.0,3383.36,3383.36,1825,2021-12-03 15:43:00
15138,3384.67,3387.25,3382.18,3383.96,1592,2021-12-03 15:44:00
15139,3382.5501,3388.76,3379.19,3386.005,4818,2021-12-03 15:45:00
15140,3387.2,3388.39,3384.86,3387.04,3930,2021-12-03 15:46:00
15141,3387.69,3389.791,3383.88,3383.88,4250,2021-12-03 15:47:00
15142,3384.01,3385.9099,3382.0,3383.0001,4984,2021-12-03 15:48:00
15143,3385.42,3388.48,3381.79,3388.0,2788,2021-12-03 15:49:00
15144,3385.0,3387.0,3383.05,3383.565,1766,2021-12-03 15:50:00
15145,3383.79,3387.9999,3381.12,3387.9999,2893,2021-12-03 15:51:00
15146,3387.05,3394.38,3386.0,3393.435,2869,2021-12-03 15:52:00
15147,3394.25,3394.9699,3388.79,3389.0,1696,2021-12-03 15:53:00
15148,3391.3307,3391.3307,3385.68,3387.67,5105,2021-12-03 15:54:00
15149,3385.86,3386.64,3382.96,3386.63,3807,2021-12-03 15:55:00
15150,3384.34,3386.315,3384.34,3384.875,2303,2021-12-03 15:56:00
15151,3388.295,3392.9999,3387.99,3389.18,3795,2021-12-03 15:57:00
15152,3390.43,3390.99,3387.0,3387.0,3709,2021-12-03 15:58:00
15153,3388.485,3390.98,3384.425,3384.425,2162,2021-12-03 15:59:00
15154,3384.42,3389.9699,3383.0,3389.9699,3293,2021-12-03 16:00:00
15155,3388.46,3389.085,3385.0001,3387.32,3128,2021-12-03 16:01:00
15156,3386.52,3390.99,3386.52,3387.05,2968,2021-12-03 16:02:00
15157,3389.72,3390.4366,3386.86,3386.86,975,2021-12-03 16:03:00
15158,3388.61,3389.04,3385.0,3386.69,1197,2021-12-03 16:04:00
15159,3385.33,3385.33,3376.44,3379.08,6100,2021-12-03 16:05:00
15160,3379.45,3385.6395,3378.1901,3382.0,2481,2021-12-03 16:06:00
15161,3381.98,3382.97,3377.561,3378.26,2127,2021-12-03 16:07:00
15162,3378.72,3380.16,3376.51,3379.9999,1562,2021-12-03 16:08:00
15163,3378.79,3389.98,3377.01,3389.77,4323,2021-12-03 16:09:00
15164,3391.99,3391.99,3386.59,3386.59,1900,2021-12-03 16:10:00
15165,3387.93,3390.0,3384.0467,3386.0,7692,2021-12-03 16:11:00
15166,3386.99,3388.5078,3382.485,3388.5078,2556,2021-12-03 16:12:00
15167,3383.65,3386.75,3383.65,3385.63,4029,2021-12-03 16:13:00
15168,3385.13,3386.6412,3380.01,3383.4275,7400,2021-12-03 16:14:00
15169,3382.19,3385.0,3382.19,3384.65,798,2021-12-03 16:15:00
15170,3380.1,3381.03,3375.87,3379.7443,3103,2021-12-03 16:16:00
15171,3377.89,3382.22,3377.89,3381.97,4167,2021-12-03 16:17:00
15172,3381.69,3385.2485,3381.02,3384.06,1002,2021-12-03 16:18:00
15173,3388.0,3388.0,3381.13,3383.18,1966,2021-12-03 16:19:00
15174,3381.91,3385.695,3379.63,3384.01,2889,2021-12-03 16:20:00
15175,3386.39,3388.57,3385.0,3388.57,1287,2021-12-03 16:21:00
15176,3387.045,3391.32,3387.01,3391.32,5056,2021-12-03 16:22:00
15177,3391.0,3394.05,3390.86,3392.0,2997,2021-12-03 16:23:00
15178,3392.475,3394.41,3390.93,3393.025,3404,2021-12-03 16:24:00
15179,3394.195,3394.195,3390.6773,3393.35,2177,2021-12-03 16:25:00
15180,3394.07,3396.4999,3392.345,3396.4999,4358,2021-12-03 16:26:00
15181,3395.07,3397.99,3394.0,3395.53,3200,2021-12-03 16:27:00
15182,3396.5238,3398.6036,3395.27,3397.75,4403,2021-12-03 16:28:00
15183,3396.6,3398.165,3393.0,3397.03,3400,2021-12-03 16:29:00
15184,3395.0,3397.07,3393.0567,3393.62,2168,2021-12-03 16:30:00
15185,3391.76,3396.68,3389.19,3392.2186,2659,2021-12-03 16:31:00
15186,3396.7,3396.84,3394.3305,3396.84,2100,2021-12-03 16:32:00
15187,3396.84,3396.89,3393.01,3396.89,2893,2021-12-03 16:33:00
15188,3394.43,3396.06,3393.02,3394.7,787,2021-12-03 16:34:00
15189,3393.0,3395.01,3388.0,3388.0,5328,2021-12-03 16:35:00
15190,3389.0,3391.7525,3387.0,3387.61,2487,2021-12-03 16:36:00
15191,3388.2,3388.2,3384.2,3384.2,1679,2021-12-03 16:37:00
15192,3384.62,3389.22,3384.62,3386.9559,1910,2021-12-03 16:38:00
15193,3385.73,3385.73,3383.0,3384.5299,801,2021-12-03 16:39:00
15194,3383.56,3387.4499,3383.56,3387.4499,939,2021-12-03 16:40:00
15195,3383.23,3383.23,3379.91,3380.72,1664,2021-12-03 16:41:00
15196,3381.72,3382.2272,3378.0,3378.77,2381,2021-12-03 16:42:00
15197,3378.77,3381.74,3378.77,3381.03,2742,2021-12-03 16:43:00
15198,3380.01,3380.01,3376.0,3378.53,2686,2021-12-03 16:44:00
15199,3376.0,3377.72,3372.42,3377.03,3574,2021-12-03 16:45:00
15200,3379.0,3381.23,3377.03,3377.81,3200,2021-12-03 16:46:00
15201,3377.815,3377.82,3376.0,3377.23,2683,2021-12-03 16:47:00
15202,3376.6,3379.9,3375.12,3379.2,2400,2021-12-03 16:48:00
15203,3379.735,3383.0799,3375.63,3378.675,3974,2021-12-03 16:49:00
15204,3376.73,3376.73,3371.96,3372.0,3450,2021-12-03 16:50:00
15205,3373.05,3374.59,3371.53,3373.06,3668,2021-12-03 16:51:00
15206,3373.02,3374.72,3370.38,3371.52,10942,2021-12-03 16:52:00
15207,3371.47,3377.05,3370.31,3376.53,8014,2021-12-03 16:53:00
15208,3376.02,3376.38,3370.59,3370.59,2149,2021-12-03 16:54:00
15209,3372.62,3373.725,3372.42,3372.45,700,2021-12-03 16:55:00
15210,3373.4,3375.04,3370.93,3373.53,3714,2021-12-03 16:56:00
15211,3371.68,3373.45,3370.01,3373.35,3187,2021-12-03 16:57:00
15212,3369.9,3369.9699,3365.51,3365.58,2933,2021-12-03 16:58:00
15213,3365.1,3369.57,3365.1,3366.2824,3056,2021-12-03 16:59:00
15214,3367.155,3368.28,3365.0,3366.69,1732,2021-12-03 17:00:00
15215,3366.34,3367.98,3363.6701,3365.09,2796,2021-12-03 17:01:00
15216,3367.02,3367.4,3365.33,3365.38,5610,2021-12-03 17:02:00
15217,3365.0,3367.4999,3364.27,3365.012,8042,2021-12-03 17:03:00
15218,3365.895,3366.815,3364.0,3366.815,3819,2021-12-03 17:04:00
15219,3366.93,3375.63,3366.93,3373.64,9028,2021-12-03 17:05:00
15220,3373.4839,3373.4839,3370.0101,3373.15,1812,2021-12-03 17:06:00
15221,3372.82,3373.5625,3370.0,3371.11,3306,2021-12-03 17:07:00
15222,3370.0,3372.665,3368.4448,3372.665,3340,2021-12-03 17:08:00
15223,3373.1099,3376.525,3371.145,3375.814,2328,2021-12-03 17:09:00
15224,3374.48,3375.73,3370.0,3372.48,5113,2021-12-03 17:10:00
15225,3373.72,3373.72,3371.5,3373.185,2100,2021-12-03 17:11:00
15226,3372.9,3374.2,3370.9683,3370.9683,1624,2021-12-03 17:12:00
15227,3371.92,3373.23,3369.76,3373.23,1988,2021-12-03 17:13:00
15228,3373.28,3373.34,3366.26,3371.88,3065,2021-12-03 17:14:00
15229,3371.8701,3377.67,3371.8701,3374.934,5244,2021-12-03 17:15:00
15230,3375.67,3379.9699,3375.67,3376.7134,3735,2021-12-03 17:16:00
15231,3377.74,3377.87,3376.04,3376.26,1700,2021-12-03 17:17:00
15232,3378.015,3380.7199,3377.27,3378.74,2200,2021-12-03 17:18:00
15233,3380.0,3380.0,3375.44,3376.6942,2164,2021-12-03 17:19:00
15234,3377.15,3377.15,3374.0,3374.0,2767,2021-12-03 17:20:00
15235,3375.0,3380.7,3374.24,3380.7,4052,2021-12-03 17:21:00
15236,3380.8,3380.8,3375.3962,3376.67,2358,2021-12-03 17:22:00
15237,3378.61,3380.0,3376.5001,3376.5001,2383,2021-12-03 17:23:00
15238,3377.41,3378.8784,3377.41,3378.6636,480,2021-12-03 17:24:00
15239,3376.5,3378.67,3375.825,3375.935,4554,2021-12-03 17:25:00
15240,3376.375,3376.375,3374.3215,3374.3215,2014,2021-12-03 17:26:00
15241,3373.48,3376.58,3373.48,3374.84,3296,2021-12-03 17:27:00
15242,3374.84,3376.26,3374.2429,3376.0563,988,2021-12-03 17:28:00
15243,3375.05,3375.05,3374.0,3374.0,500,2021-12-03 17:29:00
15244,3373.15,3373.15,3370.6,3371.51,2961,2021-12-03 17:30:00
15245,3372.61,3373.36,3372.265,3372.69,616,2021-12-03 17:31:00
15246,3371.13,3371.13,3367.15,3367.15,1100,2021-12-03 17:32:00
15247,3367.915,3369.1018,3366.0,3366.71,729,2021-12-03 17:33:00
15248,3368.18,3370.92,3366.865,3370.92,1182,2021-12-03 17:34:00
15249,3371.51,3374.54,3365.64,3372.44,2392,2021-12-03 17:35:00
15250,3372.2701,3377.926,3372.2701,3373.6075,3178,2021-12-03 17:36:00
15251,3377.65,3380.0,3376.746,3379.11,3124,2021-12-03 17:37:00
15252,3378.22,3381.745,3378.22,3380.08,2643,2021-12-03 17:38:00
15253,3379.91,3381.5,3378.0,3381.145,2067,2021-12-03 17:39:00
15254,3381.71,3382.9721,3378.35,3380.995,6232,2021-12-03 17:40:00
15255,3379.67,3380.8699,3378.27,3380.8699,1320,2021-12-03 17:41:00
15256,3380.94,3380.94,3378.55,3379.045,2000,2021-12-03 17:42:00
15257,3379.435,3379.99,3375.24,3377.94,2230,2021-12-03 17:43:00
15258,3377.29,3377.86,3372.16,3372.17,2659,2021-12-03 17:44:00
15259,3373.84,3374.9,3371.85,3371.85,710,2021-12-03 17:45:00
15260,3373.01,3373.0399,3370.0,3370.0,1400,2021-12-03 17:46:00
15261,3368.6,3373.01,3368.6,3371.215,794,2021-12-03 17:47:00
15262,3371.36,3371.36,3369.0,3369.0,300,2021-12-03 17:48:00
15263,3369.3373,3375.37,3369.3373,3373.25,4538,2021-12-03 17:49:00
15264,3374.51,3377.4627,3373.1201,3373.1201,900,2021-12-03 17:50:00
15265,3373.53,3374.6251,3373.53,3374.6251,309,2021-12-03 17:51:00
15266,3376.6144,3376.6144,3372.51,3372.77,987,2021-12-03 17:52:00
15267,3371.5,3373.45,3369.99,3370.91,1591,2021-12-03 17:53:00
15268,3371.24,3371.26,3370.07,3370.72,1265,2021-12-03 17:54:00
15269,3372.39,3372.39,3368.09,3368.09,776,2021-12-03 17:55:00
15270,3369.29,3370.77,3368.05,3370.77,925,2021-12-03 17:56:00
15271,3370.82,3373.32,3370.3113,3373.32,1257,2021-12-03 17:57:00
15272,3372.7,3376.7,3371.59,3375.035,3096,2021-12-03 17:58:00
15273,3374.5,3376.99,3374.205,3376.67,2201,2021-12-03 17:59:00
15274,3374.91,3378.0,3373.775,3378.0,3575,2021-12-03 18:00:00
15275,3377.16,3377.35,3375.0,3375.0,2130,2021-12-03 18:01:00
15276,3376.8236,3378.32,3376.3091,3377.933,1372,2021-12-03 18:02:00
15277,3377.7966,3378.0,3374.0,3377.3,4523,2021-12-03 18:03:00
15278,3377.925,3378.663,3376.17,3377.515,2240,2021-12-03 18:04:00
15279,3379.35,3381.6,3378.9,3380.6352,4271,2021-12-03 18:05:00
15280,3382.0,3385.71,3381.9725,3384.29,3943,2021-12-03 18:06:00
15281,3384.15,3386.87,3384.0,3384.31,2858,2021-12-03 18:07:00
15282,3382.91,3386.9232,3382.91,3386.9232,2450,2021-12-03 18:08:00
15283,3385.35,3386.0,3384.918,3384.92,1711,2021-12-03 18:09:00
15284,3384.8,3385.2,3384.05,3384.59,1000,2021-12-03 18:10:00
15285,3385.025,3385.025,3382.32,3383.56,3625,2021-12-03 18:11:00
15286,3384.585,3388.0,3384.585,3387.85,1872,2021-12-03 18:12:00
15287,3389.0,3389.2899,3386.03,3386.03,3238,2021-12-03 18:13:00
15288,3387.545,3388.03,3385.46,3387.84,2427,2021-12-03 18:14:00
15289,3388.53,3388.99,3387.09,3387.09,1711,2021-12-03 18:15:00
15290,3387.49,3388.21,3386.02,3387.0,1125,2021-12-03 18:16:00
15291,3388.5099,3394.0,3388.4451,3393.52,4728,2021-12-03 18:17:00
15292,3393.0,3394.58,3391.29,3393.38,4409,2021-12-03 18:18:00
15293,3391.42,3393.86,3391.0,3391.0,614,2021-12-03 18:19:00
15294,3391.05,3391.43,3389.36,3389.36,1274,2021-12-03 18:20:00
15295,3389.8665,3390.5599,3387.66,3390.5599,1600,2021-12-03 18:21:00
15296,3387.1401,3392.27,3387.1401,3390.64,3100,2021-12-03 18:22:00
15297,3390.0,3391.39,3389.835,3390.23,1100,2021-12-03 18:23:00
15298,3391.63,3391.66,3391.02,3391.02,400,2021-12-03 18:24:00
15299,3390.2,3390.2,3383.5,3388.0,4200,2021-12-03 18:25:00
15300,3387.005,3388.0,3383.6425,3384.0,7300,2021-12-03 18:26:00
15301,3384.0,3384.25,3383.0,3383.15,1350,2021-12-03 18:27:00
15302,3381.48,3381.48,3380.0,3380.0,3108,2021-12-03 18:28:00
15303,3379.01,3379.5,3376.91,3376.91,1994,2021-12-03 18:29:00
15304,3377.245,3377.245,3374.855,3375.575,1900,2021-12-03 18:30:00
15305,3375.96,3376.7599,3374.0101,3374.0101,3040,2021-12-03 18:31:00
15306,3374.01,3374.2314,3372.61,3373.61,2194,2021-12-03 18:32:00
15307,3372.89,3373.26,3370.65,3373.26,2247,2021-12-03 18:33:00
15308,3372.28,3373.24,3369.62,3369.62,1801,2021-12-03 18:34:00
15309,3370.065,3370.075,3366.77,3367.755,5172,2021-12-03 18:35:00
15310,3367.725,3368.87,3366.05,3366.05,4427,2021-12-03 18:36:00
15311,3365.99,3366.705,3365.73,3366.705,1800,2021-12-03 18:37:00
15312,3365.25,3366.11,3362.8701,3365.38,3981,2021-12-03 18:38:00
15313,3364.87,3364.995,3364.0,3364.995,678,2021-12-03 18:39:00
15314,3365.83,3368.53,3364.529,3368.53,1511,2021-12-03 18:40:00
15315,3365.09,3365.84,3364.0,3364.0,874,2021-12-03 18:41:00
15316,3365.26,3367.52,3363.0101,3364.95,1756,2021-12-03 18:42:00
15317,3366.8999,3366.8999,3365.29,3365.29,1065,2021-12-03 18:43:00
15318,3365.39,3365.39,3363.39,3365.0,2331,2021-12-03 18:44:00
15319,3365.01,3366.5896,3363.65,3365.4996,2127,2021-12-03 18:45:00
15320,3364.26,3366.83,3363.66,3365.27,1043,2021-12-03 18:46:00
15321,3365.2825,3365.39,3362.0072,3364.15,2443,2021-12-03 18:47:00
15322,3363.44,3364.88,3362.41,3364.825,3138,2021-12-03 18:48:00
15323,3366.57,3367.29,3365.9,3366.69,1654,2021-12-03 18:49:00
15324,3365.2501,3368.605,3365.2501,3368.605,1969,2021-12-03 18:50:00
15325,3368.4,3370.81,3368.4,3370.19,3105,2021-12-03 18:51:00
15326,3370.04,3371.7299,3368.8101,3371.7299,1085,2021-12-03 18:52:00
15327,3369.78,3371.37,3368.2199,3368.33,2732,2021-12-03 18:53:00
15328,3370.105,3370.4999,3367.9999,3368.005,2250,2021-12-03 18:54:00
15329,3366.0,3366.0,3362.92,3363.0,1100,2021-12-03 18:55:00
15330,3363.34,3364.1,3360.62,3362.92,3920,2021-12-03 18:56:00
15331,3361.21,3363.0,3360.0,3363.0,3699,2021-12-03 18:57:00
15332,3364.0,3364.0,3362.55,3362.55,300,2021-12-03 18:58:00
15333,3360.81,3360.81,3360.0,3360.0,687,2021-12-03 18:59:00
15334,3360.0,3361.94,3359.06,3360.9173,2977,2021-12-03 19:00:00
15335,3359.0,3360.5,3356.02,3357.54,2670,2021-12-03 19:01:00
15336,3359.0,3366.5,3358.63,3366.5,2150,2021-12-03 19:02:00
15337,3364.25,3364.25,3361.01,3363.31,1217,2021-12-03 19:03:00
15338,3362.1,3368.18,3362.1,3366.285,3613,2021-12-03 19:04:00
15339,3365.66,3366.29,3363.0,3366.28,2882,2021-12-03 19:05:00
15340,3366.2824,3366.2824,3362.81,3363.505,1636,2021-12-03 19:06:00
15341,3367.44,3367.44,3363.78,3364.0914,800,2021-12-03 19:07:00
15342,3363.26,3363.8012,3360.0,3360.2867,2900,2021-12-03 19:08:00
15343,3361.14,3361.14,3357.3645,3360.0,2167,2021-12-03 19:09:00
15344,3359.58,3360.29,3356.32,3356.76,3617,2021-12-03 19:10:00
15345,3358.2,3359.03,3357.02,3357.5001,677,2021-12-03 19:11:00
15346,3358.96,3362.2999,3357.82,3358.2,1886,2021-12-03 19:12:00
15347,3361.64,3361.76,3360.61,3360.61,1000,2021-12-03 19:13:00
15348,3361.54,3362.2199,3361.37,3361.96,900,2021-12-03 19:14:00
15349,3360.46,3361.0,3360.12,3360.53,1522,2021-12-03 19:15:00
15350,3359.8,3360.37,3358.865,3359.56,400,2021-12-03 19:16:00
15351,3359.93,3361.28,3358.24,3361.28,899,2021-12-03 19:17:00
15352,3358.1,3358.1,3356.0001,3357.3764,1000,2021-12-03 19:18:00
15353,3356.9,3357.97,3356.0,3356.0,2645,2021-12-03 19:19:00
15354,3357.325,3357.3999,3353.99,3355.18,2350,2021-12-03 19:20:00
15355,3354.26,3356.39,3353.6676,3356.15,3793,2021-12-03 19:21:00
15356,3359.0483,3361.7799,3357.54,3361.7799,4316,2021-12-03 19:22:00
15357,3361.32,3362.56,3359.42,3362.56,3448,2021-12-03 19:23:00
15358,3361.56,3367.765,3361.56,3366.87,3485,2021-12-03 19:24:00
15359,3366.8,3366.8,3363.42,3363.42,1575,2021-12-03 19:25:00
15360,3363.0,3363.04,3361.64,3362.455,2000,2021-12-03 19:26:00
15361,3362.78,3362.78,3360.975,3361.5159,3153,2021-12-03 19:27:00
15362,3361.35,3364.11,3361.35,3362.5375,1308,2021-12-03 19:28:00
15363,3362.7,3363.23,3360.0101,3360.0101,937,2021-12-03 19:29:00
15364,3362.165,3363.91,3359.92,3359.92,1150,2021-12-03 19:30:00
15365,3358.01,3359.8127,3357.33,3359.8127,1898,2021-12-03 19:31:00
15366,3359.455,3360.17,3356.08,3357.9314,1667,2021-12-03 19:32:00
15367,3358.93,3359.87,3358.0,3358.0,1694,2021-12-03 19:33:00
15368,3360.4199,3360.4199,3357.97,3358.1626,883,2021-12-03 19:34:00
15369,3359.85,3360.48,3357.06,3357.36,1277,2021-12-03 19:35:00
