,open,high,low,close,volume,datetime
8737,261.69,261.845,261.69,261.76,1611,2021-11-15 17:40:00
8738,261.72,261.735,261.55,261.6,700,2021-11-15 17:41:00
8739,261.535,261.535,261.535,261.535,200,2021-11-15 17:42:00
8740,261.59,261.775,261.59,261.775,1200,2021-11-15 17:43:00
8741,261.76,261.765,261.745,261.765,826,2021-11-15 17:44:00
8742,261.69,261.69,261.61,261.61,989,2021-11-15 17:45:00
8743,261.58,261.66,261.57,261.65,1000,2021-11-15 17:46:00
8744,261.65,261.735,261.5862,261.645,2670,2021-11-15 17:47:00
8745,261.66,261.73,261.59,261.59,1895,2021-11-15 17:48:00
8746,261.53,261.58,261.53,261.55,600,2021-11-15 17:49:00
8747,261.55,261.58,261.55,261.58,906,2021-11-15 17:50:00
8748,261.65,261.7,261.5184,261.525,900,2021-11-15 17:51:00
8749,261.56,261.605,261.48,261.605,3071,2021-11-15 17:52:00
8750,261.66,261.8082,261.66,261.75,1600,2021-11-15 17:53:00
8751,261.7301,261.82,261.7301,261.78,1235,2021-11-15 17:54:00
8752,261.75,261.81,261.6911,261.755,2100,2021-11-15 17:55:00
8753,261.79,261.79,261.69,261.73,1100,2021-11-15 17:56:00
8754,261.715,261.815,261.715,261.815,1900,2021-11-15 17:57:00
8755,261.85,261.855,261.81,261.855,800,2021-11-15 17:58:00
8756,261.89,262.04,261.89,262.0,3623,2021-11-15 17:59:00
8757,262.025,262.15,262.0,262.07,4600,2021-11-15 18:00:00
8758,262.1,262.11,261.97,262.04,3239,2021-11-15 18:01:00
8759,262.04,262.1,262.0,262.01,2400,2021-11-15 18:02:00
8760,262.01,262.01,261.71,261.73,2299,2021-11-15 18:03:00
8761,261.66,261.66,261.29,261.45,3201,2021-11-15 18:04:00
8762,261.45,261.45,261.0101,261.0101,3300,2021-11-15 18:05:00
8763,261.13,261.13,261.0,261.01,1600,2021-11-15 18:06:00
8764,261.01,261.25,261.01,261.25,1800,2021-11-15 18:07:00
8765,261.19,261.19,261.1375,261.1375,200,2021-11-15 18:08:00
8766,261.125,261.13,261.06,261.06,750,2021-11-15 18:09:00
8767,261.15,261.3,261.15,261.3,1837,2021-11-15 18:10:00
8768,261.33,261.33,261.14,261.14,1415,2021-11-15 18:11:00
8769,261.19,261.3,261.19,261.3,800,2021-11-15 18:12:00
8770,261.425,261.435,261.3,261.3,1114,2021-11-15 18:13:00
8771,261.3,261.31,261.1306,261.24,1665,2021-11-15 18:14:00
8772,261.1733,261.225,261.15,261.19,1000,2021-11-15 18:15:00
8773,261.16,261.29,261.16,261.21,1348,2021-11-15 18:16:00
8774,261.215,261.605,261.215,261.605,1146,2021-11-15 18:17:00
8775,261.55,261.55,261.37,261.42,2500,2021-11-15 18:18:00
8776,261.5399,261.5399,261.43,261.43,500,2021-11-15 18:19:00
8777,261.4,261.4,261.32,261.32,200,2021-11-15 18:20:00
8778,261.295,261.3,261.22,261.24,1150,2021-11-15 18:21:00
8779,261.115,261.29,261.115,261.25,1094,2021-11-15 18:22:00
8780,261.285,261.62,261.285,261.62,2200,2021-11-15 18:23:00
8781,261.6,261.6,261.44,261.485,1200,2021-11-15 18:24:00
8782,261.56,261.56,261.415,261.4699,1200,2021-11-15 18:25:00
8783,261.38,261.38,261.2345,261.36,1694,2021-11-15 18:26:00
8784,261.29,261.38,261.2,261.38,1479,2021-11-15 18:27:00
8785,261.32,261.32,261.31,261.31,200,2021-11-15 18:28:00
8786,261.355,261.355,261.355,261.355,200,2021-11-15 18:29:00
8787,261.31,261.43,261.31,261.43,900,2021-11-15 18:30:00
8788,261.44,261.54,261.44,261.54,2000,2021-11-15 18:31:00
8789,261.54,261.605,261.45,261.52,1294,2021-11-15 18:32:00
8790,261.4601,261.51,261.46,261.51,500,2021-11-15 18:33:00
8791,261.56,261.6,261.56,261.585,964,2021-11-15 18:34:00
8792,261.47,261.51,261.44,261.51,1700,2021-11-15 18:35:00
8793,261.56,261.57,261.5181,261.5181,300,2021-11-15 18:36:00
8794,261.59,261.61,261.561,261.561,708,2021-11-15 18:37:00
8795,261.65,261.71,261.6,261.6,1028,2021-11-15 18:38:00
8796,261.61,261.89,261.61,261.855,1700,2021-11-15 18:39:00
8797,261.9,261.94,261.83,261.86,2371,2021-11-15 18:40:00
8798,261.84,261.89,261.82,261.82,2500,2021-11-15 18:41:00
8799,261.85,261.9,261.81,261.9,1400,2021-11-15 18:42:00
8800,261.87,261.92,261.87,261.91,644,2021-11-15 18:43:00
8801,261.9,261.9,261.86,261.86,349,2021-11-15 18:44:00
8802,261.87,261.954,261.87,261.954,1080,2021-11-15 18:45:00
8803,261.93,262.035,261.93,261.975,4007,2021-11-15 18:46:00
8804,261.97,261.9824,261.8801,261.93,2093,2021-11-15 18:47:00
8805,261.98,262.07,261.96,261.96,609,2021-11-15 18:48:00
8806,261.98,262.0,261.905,261.92,1856,2021-11-15 18:49:00
8807,261.9,261.98,261.88,261.98,2300,2021-11-15 18:50:00
8808,261.97,261.97,261.91,261.965,510,2021-11-15 18:51:00
8809,261.9874,261.9874,261.91,261.96,1400,2021-11-15 18:52:00
8810,261.93,261.965,261.89,261.9,1000,2021-11-15 18:53:00
8811,261.875,261.9,261.8401,261.9,1072,2021-11-15 18:54:00
8812,261.84,261.84,261.795,261.825,2234,2021-11-15 18:55:00
8813,261.755,261.755,261.75,261.75,200,2021-11-15 18:56:00
8814,261.7145,261.96,261.7145,261.91,2457,2021-11-15 18:57:00
8815,261.855,261.91,261.6946,261.805,11469,2021-11-15 18:58:00
8816,261.9,261.96,261.87,261.935,2896,2021-11-15 18:59:00
8817,261.93,261.95,261.88,261.91,1543,2021-11-15 19:00:00
8818,261.94,262.2,261.92,262.175,3761,2021-11-15 19:01:00
8819,262.135,262.21,262.08,262.21,2013,2021-11-15 19:02:00
8820,262.185,262.185,262.08,262.155,1818,2021-11-15 19:03:00
8821,262.15,262.15,262.06,262.075,833,2021-11-15 19:04:00
8822,262.03,262.075,261.99,262.05,700,2021-11-15 19:05:00
8823,261.99,262.03,261.64,261.64,1980,2021-11-15 19:06:00
8824,261.64,261.669,261.57,261.61,1634,2021-11-15 19:07:00
8825,261.62,261.64,261.55,261.55,1928,2021-11-15 19:08:00
8826,261.53,261.55,261.47,261.55,1580,2021-11-15 19:09:00
8827,261.54,261.59,261.5,261.5211,1300,2021-11-15 19:10:00
8828,261.62,261.68,261.62,261.68,500,2021-11-15 19:11:00
8829,261.67,261.67,261.65,261.65,200,2021-11-15 19:12:00
8830,261.65,261.75,261.65,261.72,1368,2021-11-15 19:13:00
8831,261.715,261.715,261.7,261.7,300,2021-11-15 19:14:00
8832,261.75,261.81,261.65,261.65,1800,2021-11-15 19:15:00
8833,261.7,261.795,261.7,261.795,700,2021-11-15 19:16:00
8834,261.81,261.9,261.805,261.9,600,2021-11-15 19:17:00
8835,261.96,261.99,261.91,261.92,682,2021-11-15 19:18:00
8836,261.87,261.88,261.86,261.88,800,2021-11-15 19:19:00
8837,261.85,261.95,261.8,261.89,2780,2021-11-15 19:20:00
8838,261.905,261.98,261.905,261.92,1256,2021-11-15 19:21:00
8839,261.8501,261.9577,261.8501,261.9577,866,2021-11-15 19:22:00
8840,261.98,262.02,261.945,261.945,601,2021-11-15 19:23:00
8841,261.95,262.06,261.9,262.045,2491,2021-11-15 19:24:00
8842,261.99,261.99,261.92,261.98,1584,2021-11-15 19:25:00
8843,261.91,261.91,261.8839,261.8839,901,2021-11-15 19:26:00
8844,261.99,262.28,261.99,262.1401,3015,2021-11-15 19:27:00
8845,262.24,262.27,262.16,262.16,1600,2021-11-15 19:28:00
8846,262.185,262.29,262.185,262.26,2903,2021-11-15 19:29:00
8847,262.28,262.28,262.188,262.188,1299,2021-11-15 19:30:00
8848,262.2,262.3,262.16,262.3,2122,2021-11-15 19:31:00
8849,262.295,262.37,262.295,262.32,3163,2021-11-15 19:32:00
8850,262.35,262.44,262.32,262.33,4843,2021-11-15 19:33:00
8851,262.34,262.47,262.34,262.47,2000,2021-11-15 19:34:00
8852,262.47,262.5899,262.47,262.56,5058,2021-11-15 19:35:00
8853,262.555,262.8,262.555,262.59,5791,2021-11-15 19:36:00
8854,262.62,262.755,262.62,262.745,2577,2021-11-15 19:37:00
8855,262.77,262.8,262.6621,262.6621,2660,2021-11-15 19:38:00
8856,262.68,262.75,262.64,262.73,2820,2021-11-15 19:39:00
8857,262.73,262.9238,262.73,262.83,3981,2021-11-15 19:40:00
8858,262.84,262.84,262.73,262.76,4480,2021-11-15 19:41:00
8859,262.79,262.845,262.79,262.845,1295,2021-11-15 19:42:00
8860,262.86,263.03,262.86,262.99,6385,2021-11-15 19:43:00
8861,262.9101,263.04,262.9101,263.0012,3520,2021-11-15 19:44:00
8862,262.99,263.11,262.96,263.05,2250,2021-11-15 19:45:00
8863,262.98,263.0,262.91,263.0,1200,2021-11-15 19:46:00
8864,262.9909,263.02,262.88,263.02,3572,2021-11-15 19:47:00
8865,263.06,263.2348,263.06,263.2348,5256,2021-11-15 19:48:00
8866,263.28,263.57,263.28,263.51,7173,2021-11-15 19:49:00
8867,263.5574,263.89,263.54,263.79,7014,2021-11-15 19:50:00
8868,263.8,263.88,263.5,263.5,7901,2021-11-15 19:51:00
8869,263.53,263.6,263.37,263.37,5275,2021-11-15 19:52:00
8870,263.4016,263.45,263.37,263.405,1887,2021-11-15 19:53:00
8871,263.405,263.55,263.305,263.315,1960,2021-11-15 19:54:00
8872,263.29,263.38,263.29,263.35,644,2021-11-15 19:55:00
8873,263.3,263.455,263.3,263.455,603,2021-11-15 19:56:00
8874,263.49,263.51,263.43,263.5,1907,2021-11-15 19:57:00
8875,263.48,263.55,263.46,263.55,1357,2021-11-15 19:58:00
8876,263.53,263.66,263.53,263.64,1874,2021-11-15 19:59:00
8877,263.65,263.83,263.645,263.74,3900,2021-11-15 20:00:00
8878,263.83,263.92,263.67,263.78,1700,2021-11-15 20:01:00
8879,263.72,263.74,263.61,263.73,1600,2021-11-15 20:02:00
8880,263.78,263.79,263.745,263.79,400,2021-11-15 20:03:00
8881,263.67,263.67,263.49,263.49,3447,2021-11-15 20:04:00
8882,263.47,263.6,263.41,263.41,2860,2021-11-15 20:05:00
8883,263.5,263.57,263.5,263.5338,1400,2021-11-15 20:06:00
8884,263.43,263.48,263.43,263.43,600,2021-11-15 20:07:00
8885,263.49,263.55,263.4295,263.51,1825,2021-11-15 20:08:00
8886,263.51,263.545,263.45,263.53,1516,2021-11-15 20:09:00
8887,263.58,263.58,263.5001,263.5001,450,2021-11-15 20:10:00
8888,263.66,263.825,263.64,263.72,2606,2021-11-15 20:11:00
8889,263.77,263.9,263.73,263.9,1800,2021-11-15 20:12:00
8890,263.8859,264.01,263.85,263.98,7345,2021-11-15 20:13:00
8891,264.04,264.2,264.04,264.04,4470,2021-11-15 20:14:00
8892,264.12,264.12,263.9625,264.0,600,2021-11-15 20:15:00
8893,263.98,264.001,263.9,263.97,1500,2021-11-15 20:16:00
8894,263.99,264.27,263.99,264.27,5195,2021-11-15 20:17:00
8895,264.2165,264.285,264.17,264.18,4060,2021-11-15 20:18:00
8896,264.16,264.161,264.08,264.09,3334,2021-11-15 20:19:00
8897,264.13,264.15,263.79,263.79,1400,2021-11-15 20:20:00
8898,263.87,263.9582,263.745,263.745,2075,2021-11-15 20:21:00
8899,263.8,264.0,263.72,263.975,3408,2021-11-15 20:22:00
8900,263.931,264.0,263.9,263.96,16833,2021-11-15 20:23:00
8901,263.98,264.33,263.97,264.33,9671,2021-11-15 20:24:00
8902,264.341,264.46,264.29,264.435,6910,2021-11-15 20:25:00
8903,264.41,264.56,264.41,264.54,7984,2021-11-15 20:26:00
8904,264.55,264.61,264.52,264.61,5866,2021-11-15 20:27:00
8905,264.62,264.675,264.51,264.58,6173,2021-11-15 20:28:00
8906,264.58,264.66,264.58,264.62,7214,2021-11-15 20:29:00
8907,264.66,264.76,264.64,264.7,12002,2021-11-15 20:30:00
8908,264.69,264.75,264.685,264.74,6541,2021-11-15 20:31:00
8909,264.725,264.91,264.7,264.805,11597,2021-11-15 20:32:00
8910,264.805,264.84,264.7265,264.84,6303,2021-11-15 20:33:00
8911,264.85,264.93,264.83,264.93,4539,2021-11-15 20:34:00
8912,264.92,265.1,264.82,264.83,18108,2021-11-15 20:35:00
8913,264.755,264.97,264.7,264.97,16827,2021-11-15 20:36:00
8914,264.985,265.1,264.95,265.03,7599,2021-11-15 20:37:00
8915,265.01,265.08,265.01,265.0166,6497,2021-11-15 20:38:00
8916,265.09,265.15,265.01,265.07,6156,2021-11-15 20:39:00
8917,265.01,265.065,264.9504,265.0375,11182,2021-11-15 20:40:00
8918,265.01,265.13,264.985,265.11,7597,2021-11-15 20:41:00
8919,265.12,265.2,265.05,265.2,13026,2021-11-15 20:42:00
8920,265.2,265.3,265.15,265.3,71530,2021-11-15 20:43:00
8921,265.285,265.33,265.2,265.31,9467,2021-11-15 20:44:00
8922,265.27,265.27,264.6,264.645,33865,2021-11-15 20:45:00
8923,264.65,264.81,264.65,264.7816,7927,2021-11-15 20:46:00
8924,264.75,264.8013,264.73,264.755,10266,2021-11-15 20:47:00
8925,264.73,264.74,264.43,264.4404,10907,2021-11-15 20:48:00
8926,264.44,264.48,264.39,264.4025,12403,2021-11-15 20:49:00
8927,264.35,264.35,263.51,264.225,18317,2021-11-15 20:50:00
8928,264.19,264.47,264.19,264.45,16611,2021-11-15 20:51:00
8929,264.44,264.44,264.09,264.11,8780,2021-11-15 20:52:00
8930,264.08,264.0925,263.42,263.465,21882,2021-11-15 20:53:00
8931,263.46,263.56,263.14,263.485,28398,2021-11-15 20:54:00
8932,263.45,263.49,263.21,263.455,40007,2021-11-15 20:55:00
8933,263.44,263.56,263.44,263.56,28762,2021-11-15 20:56:00
8934,263.55,263.74,263.55,263.67,29198,2021-11-15 20:57:00
8935,263.64,263.76,263.61,263.7499,35248,2021-11-15 20:58:00
8936,263.75,263.83,263.58,263.71,67455,2021-11-15 20:59:00
8937,263.72,263.72,263.71,263.71,715881,2021-11-15 21:00:00
8938,263.71,263.71,263.71,263.71,6082,2021-11-15 21:01:00
8939,263.71,263.71,263.71,263.71,4608,2021-11-15 21:02:00
8940,263.71,263.71,263.71,263.71,429,2021-11-15 21:03:00
8941,263.54,263.54,263.54,263.54,100,2021-11-15 21:04:00
8942,263.71,263.71,263.71,263.71,2848,2021-11-15 21:22:00
8943,263.78,263.78,263.78,263.78,129,2021-11-15 21:44:00
8944,264.0,264.0,264.0,264.0,100,2021-11-15 21:50:00
8945,263.71,263.71,263.71,263.71,47400,2021-11-15 21:52:00
8946,264.0,264.0,264.0,264.0,378,2021-11-15 22:04:00
8947,263.76,263.76,263.76,263.76,151,2021-11-15 22:25:00
8948,263.14,263.14,263.11,263.11,249,2021-11-15 22:27:00
8949,264.0,264.0,264.0,264.0,250,2021-11-15 22:39:00
8950,263.71,263.71,263.71,263.71,100,2021-11-15 23:10:00
8951,263.3,263.3,263.3,263.3,320,2021-11-16 00:24:00
8952,263.3,263.3,263.3,263.3,500,2021-11-16 00:25:00
8953,263.5,263.5,263.5,263.5,138,2021-11-16 00:56:00
8954,262.56,262.56,262.56,262.56,100,2021-11-16 09:00:00
8955,262.09,262.09,262.08,262.08,200,2021-11-16 10:17:00
8956,262.1,262.1,262.09,262.09,200,2021-11-16 11:55:00
8957,263.32,263.32,263.3,263.3,470,2021-11-16 12:09:00
8958,262.5,262.5,262.5,262.5,454,2021-11-16 12:19:00
8959,262.35,262.4,262.35,262.4,400,2021-11-16 13:15:00
8960,262.6,262.6,262.6,262.6,500,2021-11-16 13:17:00
8961,262.69,262.69,262.69,262.69,300,2021-11-16 13:33:00
8962,262.7,262.7,262.7,262.7,150,2021-11-16 14:07:00
8963,262.1,262.3,262.1,262.3,415,2021-11-16 14:22:00
8964,263.0,263.07,262.17,262.505,28944,2021-11-16 14:30:00
8965,262.22,263.5,262.17,263.5,2753,2021-11-16 14:31:00
8966,263.45,265.0,263.42,264.27,13894,2021-11-16 14:32:00
8967,264.135,265.285,263.75,265.285,8288,2021-11-16 14:33:00
8968,265.29,267.32,265.29,267.09,10524,2021-11-16 14:34:00
8969,267.24,268.55,267.24,268.015,12629,2021-11-16 14:35:00
8970,268.0145,268.88,267.59,267.59,18697,2021-11-16 14:36:00
8971,267.705,267.705,266.53,266.6,6063,2021-11-16 14:37:00
8972,266.79,266.89,266.3,266.3554,3098,2021-11-16 14:38:00
8973,266.3855,267.82,266.3855,267.6529,8108,2021-11-16 14:39:00
8974,267.495,268.0,267.31,267.85,7995,2021-11-16 14:40:00
8975,267.81,268.19,266.66,266.71,5611,2021-11-16 14:41:00
8976,266.72,267.0,266.3701,266.3701,3200,2021-11-16 14:42:00
8977,266.56,266.56,265.89,266.12,2900,2021-11-16 14:43:00
8978,266.588,266.75,266.31,266.57,1500,2021-11-16 14:44:00
8979,266.54,266.54,265.0,265.0,4985,2021-11-16 14:45:00
8980,265.0,265.43,264.98,265.15,3588,2021-11-16 14:46:00
8981,265.215,265.31,265.015,265.31,10099,2021-11-16 14:47:00
8982,264.93,265.52,264.93,265.52,3390,2021-11-16 14:48:00
8983,265.33,265.43,264.8,265.43,2955,2021-11-16 14:49:00
8984,264.99,264.99,263.31,263.31,3992,2021-11-16 14:50:00
8985,263.38,263.59,262.465,262.8,4690,2021-11-16 14:51:00
8986,262.62,263.3799,262.62,263.3799,3814,2021-11-16 14:52:00
8987,263.375,263.53,263.0601,263.53,2400,2021-11-16 14:53:00
8988,263.93,264.2,263.93,264.06,1700,2021-11-16 14:54:00
8989,264.0,264.0,263.3525,263.64,2400,2021-11-16 14:55:00
8990,263.64,263.64,262.98,263.49,8781,2021-11-16 14:56:00
8991,263.6899,263.99,263.53,263.99,949,2021-11-16 14:57:00
8992,264.19,264.4,264.135,264.17,1607,2021-11-16 14:58:00
8993,264.16,264.16,263.51,264.03,3145,2021-11-16 14:59:00
8994,264.07,264.56,263.97,264.1,2002,2021-11-16 15:00:00
8995,264.0,264.0,263.65,263.939,1150,2021-11-16 15:01:00
8996,263.77,263.92,263.17,263.17,5715,2021-11-16 15:02:00
8997,263.36,263.78,263.36,263.78,2206,2021-11-16 15:03:00
8998,263.73,263.74,263.3,263.67,1260,2021-11-16 15:04:00
8999,263.42,263.42,263.01,263.15,2532,2021-11-16 15:05:00
9000,263.25,263.32,263.24,263.315,940,2021-11-16 15:06:00
9001,263.22,263.27,262.96,263.09,5023,2021-11-16 15:07:00
9002,263.08,263.37,262.95,263.1,2384,2021-11-16 15:08:00
9003,263.31,263.32,263.0,263.01,1932,2021-11-16 15:09:00
9004,263.18,263.18,262.51,262.51,2861,2021-11-16 15:10:00
9005,262.4,262.995,262.4,262.81,3895,2021-11-16 15:11:00
9006,262.81,263.0,262.81,262.95,2611,2021-11-16 15:12:00
9007,263.11,263.12,262.56,262.56,1243,2021-11-16 15:13:00
9008,262.675,262.98,262.54,262.98,3650,2021-11-16 15:14:00
9009,263.18,263.4,263.07,263.2978,1964,2021-11-16 15:15:00
9010,263.3548,263.5055,263.3,263.5055,1894,2021-11-16 15:16:00
9011,263.48,263.5,263.0,263.0,2700,2021-11-16 15:17:00
9012,262.965,263.2221,262.83,262.89,1732,2021-11-16 15:18:00
9013,262.92,263.138,262.92,263.138,1700,2021-11-16 15:19:00
9014,263.0,263.0,262.69,262.69,1782,2021-11-16 15:20:00
9015,262.78,262.82,262.67,262.82,806,2021-11-16 15:21:00
9016,262.73,262.73,262.66,262.66,780,2021-11-16 15:22:00
9017,262.56,262.56,262.2,262.25,3371,2021-11-16 15:23:00
9018,262.38,262.54,262.23,262.23,1500,2021-11-16 15:24:00
9019,262.3,262.3,262.08,262.23,1200,2021-11-16 15:25:00
9020,262.205,262.205,262.0709,262.15,1514,2021-11-16 15:26:00
9021,262.06,262.09,261.8,262.0,6837,2021-11-16 15:27:00
9022,261.92,262.015,261.73,262.015,3378,2021-11-16 15:28:00
9023,261.89,262.11,261.77,261.83,3890,2021-11-16 15:29:00
9024,261.735,261.735,261.21,261.5301,6360,2021-11-16 15:30:00
9025,261.635,262.38,261.54,262.38,2200,2021-11-16 15:31:00
9026,262.53,263.59,262.5,263.52,7404,2021-11-16 15:32:00
9027,263.31,263.58,263.31,263.3834,2896,2021-11-16 15:33:00
9028,263.67,263.74,263.435,263.515,1500,2021-11-16 15:34:00
9029,263.52,263.75,263.52,263.75,1504,2021-11-16 15:35:00
9030,263.6672,263.74,263.45,263.685,4581,2021-11-16 15:36:00
9031,263.679,263.95,263.63,263.925,4837,2021-11-16 15:37:00
9032,263.99,264.2,263.97,264.2,1870,2021-11-16 15:38:00
9033,264.13,264.13,263.9,264.11,3485,2021-11-16 15:39:00
9034,264.12,264.42,264.06,264.08,2270,2021-11-16 15:40:00
9035,264.29,264.69,264.29,264.66,1699,2021-11-16 15:41:00
9036,264.75,264.84,264.605,264.605,2800,2021-11-16 15:42:00
9037,264.4422,264.57,264.3742,264.44,1380,2021-11-16 15:43:00
9038,264.44,264.44,264.05,264.05,1900,2021-11-16 15:44:00
9039,264.05,264.18,263.7901,263.8637,8629,2021-11-16 15:45:00
9040,263.87,264.22,263.82,264.0917,2906,2021-11-16 15:46:00
9041,264.155,264.38,264.01,264.05,3956,2021-11-16 15:47:00
9042,264.0005,264.01,263.67,263.9,2015,2021-11-16 15:48:00
9043,263.76,264.08,263.68,264.08,3310,2021-11-16 15:49:00
9044,263.995,264.07,263.85,263.85,400,2021-11-16 15:50:00
9045,264.06,264.3088,264.05,264.22,2744,2021-11-16 15:51:00
9046,264.1481,264.23,264.13,264.22,2606,2021-11-16 15:52:00
9047,264.29,264.5,264.29,264.5,750,2021-11-16 15:53:00
9048,264.63,264.63,264.415,264.5,2068,2021-11-16 15:54:00
9049,264.44,264.44,264.07,264.07,3474,2021-11-16 15:55:00
9050,264.25,264.36,263.9084,264.17,2268,2021-11-16 15:56:00
9051,264.19,264.27,264.13,264.13,1200,2021-11-16 15:57:00
9052,263.96,264.1,263.96,264.1,420,2021-11-16 15:58:00
9053,264.0,264.15,263.905,263.975,2785,2021-11-16 15:59:00
9054,264.04,264.11,263.97,264.11,1699,2021-11-16 16:00:00
9055,264.45,264.56,264.45,264.47,400,2021-11-16 16:01:00
9056,264.515,264.6717,264.35,264.47,1340,2021-11-16 16:02:00
9057,264.35,264.54,264.35,264.54,400,2021-11-16 16:03:00
9058,264.57,264.82,264.565,264.565,1984,2021-11-16 16:04:00
9059,264.56,264.635,264.35,264.35,4041,2021-11-16 16:05:00
9060,264.19,264.31,263.78,263.93,4800,2021-11-16 16:06:00
9061,264.02,264.11,263.94,263.98,2422,2021-11-16 16:07:00
9062,264.2,264.2,263.925,263.925,1705,2021-11-16 16:08:00
9063,263.99,264.16,263.99,264.1291,803,2021-11-16 16:09:00
9064,264.24,264.44,264.24,264.41,2645,2021-11-16 16:10:00
9065,264.42,264.68,264.42,264.52,1520,2021-11-16 16:11:00
9066,264.6,264.75,264.5029,264.625,2600,2021-11-16 16:12:00
9067,264.635,264.635,264.32,264.32,2338,2021-11-16 16:13:00
9068,264.35,264.41,264.1472,264.345,2574,2021-11-16 16:14:00
9069,264.46,264.67,264.385,264.605,791,2021-11-16 16:15:00
9070,264.7,264.91,264.66,264.9,1100,2021-11-16 16:16:00
9071,264.85,265.0,264.68,264.68,3974,2021-11-16 16:17:00
9072,264.71,264.9,264.71,264.81,3195,2021-11-16 16:18:00
9073,264.705,264.705,264.39,264.5499,1300,2021-11-16 16:19:00
9074,264.515,264.87,264.42,264.86,2003,2021-11-16 16:20:00
9075,264.84,265.11,264.84,264.88,1783,2021-11-16 16:21:00
9076,264.975,265.07,264.96,264.985,959,2021-11-16 16:22:00
9077,265.07,265.28,265.07,265.225,1063,2021-11-16 16:23:00
9078,265.245,265.41,265.24,265.3,1760,2021-11-16 16:24:00
9079,265.38,265.44,265.2946,265.41,1905,2021-11-16 16:25:00
9080,265.48,265.78,265.48,265.72,3494,2021-11-16 16:26:00
9081,265.8224,265.8224,265.33,265.3396,2500,2021-11-16 16:27:00
9082,265.4,265.57,265.39,265.55,1502,2021-11-16 16:28:00
9083,265.57,265.83,265.57,265.74,2241,2021-11-16 16:29:00
9084,265.63,265.91,265.63,265.735,3209,2021-11-16 16:30:00
9085,265.73,265.73,265.58,265.58,1177,2021-11-16 16:31:00
9086,265.68,265.68,265.49,265.49,1279,2021-11-16 16:32:00
9087,265.65,265.66,265.51,265.53,1405,2021-11-16 16:33:00
9088,265.5863,265.63,265.39,265.63,4205,2021-11-16 16:34:00
9089,265.81,265.91,265.72,265.73,1700,2021-11-16 16:35:00
9090,265.7,265.7,265.47,265.64,846,2021-11-16 16:36:00
9091,265.4942,265.535,265.39,265.44,1787,2021-11-16 16:37:00
9092,265.4,265.4,265.2013,265.35,3359,2021-11-16 16:38:00
9093,265.27,265.48,265.2317,265.48,906,2021-11-16 16:39:00
9094,265.301,265.46,265.301,265.37,800,2021-11-16 16:40:00
9095,265.45,265.45,264.91,264.925,1610,2021-11-16 16:41:00
9096,264.87,264.92,264.82,264.92,2025,2021-11-16 16:42:00
9097,264.85,264.85,264.44,264.64,3500,2021-11-16 16:43:00
9098,264.53,264.6135,264.34,264.425,1813,2021-11-16 16:44:00
9099,264.41,264.52,264.32,264.32,1581,2021-11-16 16:45:00
9100,264.355,264.357,264.3517,264.357,750,2021-11-16 16:46:00
9101,264.275,264.35,264.06,264.35,4766,2021-11-16 16:47:00
9102,264.38,264.65,264.27,264.65,2533,2021-11-16 16:48:00
9103,264.67,264.67,264.49,264.535,500,2021-11-16 16:49:00
9104,264.53,264.53,264.47,264.47,335,2021-11-16 16:50:00
9105,264.365,264.365,264.3171,264.36,400,2021-11-16 16:51:00
9106,264.355,264.355,264.145,264.22,1695,2021-11-16 16:52:00
9107,264.16,264.22,264.01,264.02,2749,2021-11-16 16:53:00
